Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 625 | max_depth: 7 | learning_rate: 0.08152593 | max_leaves: 11 | subsample: 0.8290882 | colsample_bytree: 0.8976631 | gamma: 0.04981126 | reg_alpha: 3.151182 | reg_lambda: 3.652468	0.51427	31	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 7 | learning_rate: 0.06932349 | max_leaves: 11 | subsample: 0.7903343 | colsample_bytree: 0.5004335 | gamma: 0.2856229 | reg_alpha: 3.02091 | reg_lambda: 3.693998	0.50602	32	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 5 | learning_rate: 0.04959188 | max_leaves: 9 | subsample: 0.8409048 | colsample_bytree: 0.9066873 | gamma: 0.8833054 | reg_alpha: 4.476174 | reg_lambda: 3.11774	0.47368	33	1	XGBClassifier	Klek
n_estimators: 325 | max_depth: 7 | learning_rate: 0.07732761 | max_leaves: 10 | subsample: 0.9321116 | colsample_bytree: 0.9553229 | gamma: 0.0343644 | reg_alpha: 2.353869 | reg_lambda: 2.114604	0.5037	34	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 6 | learning_rate: 0.06224627 | max_leaves: 7 | subsample: 0.8889791 | colsample_bytree: 0.8257602 | gamma: 0.7270701 | reg_alpha: 4.183862 | reg_lambda: 3.671492	0.47485	35	1	XGBClassifier	Klek
n_estimators: 425 | max_depth: 3 | learning_rate: 0.009307862 | max_leaves: 3 | subsample: 0.741825 | colsample_bytree: 0.9020688 | gamma: 1.01385 | reg_alpha: 3.612971 | reg_lambda: 4.014883	0.27527	36	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 9 | learning_rate: 0.08429765 | max_leaves: 11 | subsample: 0.9140437 | colsample_bytree: 0.7923359 | gamma: 0.3058327 | reg_alpha: 2.667562 | reg_lambda: 3.187063	0.50646	37	1	XGBClassifier	Klek
n_estimators: 225 | max_depth: 7 | learning_rate: 0.09891298 | max_leaves: 7 | subsample: 0.8671164 | colsample_bytree: 0.8761387 | gamma: 0.6482677 | reg_alpha: 3.943683 | reg_lambda: 3.552505	0.47376	38	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 8 | learning_rate: 0.04833663 | max_leaves: 9 | subsample: 0.9633477 | colsample_bytree: 0.9602352 | gamma: 0.2921582 | reg_alpha: 4.512977 | reg_lambda: 4.573951	0.48232	39	1	XGBClassifier	Klek
n_estimators: 400 | max_depth: 6 | learning_rate: 0.03385133 | max_leaves: 6 | subsample: 0.8209333 | colsample_bytree: 0.8339367 | gamma: 1.534575 | reg_alpha: 3.011763 | reg_lambda: 1.243231	0.44993	40	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 8 | learning_rate: 0.08666913 | max_leaves: 12 | subsample: 0.8349434 | colsample_bytree: 0.8745265 | gamma: 0.05267392 | reg_alpha: 3.306625 | reg_lambda: 3.978159	0.50483	41	1	XGBClassifier	Klek
