Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 450 | max_depth: 4 | learning_rate: 0.08848995 | max_leaves: 3 | subsample: 0.5183614 | colsample_bytree: 0.899003 | gamma: 3.841979 | reg_alpha: 3.233756 | reg_lambda: 3.967184	0.4194	1	1	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 3 | learning_rate: 0.09338193 | max_leaves: 11 | subsample: 0.6083702 | colsample_bytree: 0.5566117 | gamma: 0.1329882 | reg_alpha: 0.7375831 | reg_lambda: 1.464014	0.51514	2	1	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 5 | learning_rate: 0.03708396 | max_leaves: 12 | subsample: 0.9212198 | colsample_bytree: 0.8632222 | gamma: 3.255731 | reg_alpha: 3.449172 | reg_lambda: 1.388954	0.42534	3	1	XGBClassifier	RDKit
n_estimators: 175 | max_depth: 6 | learning_rate: 0.05015525 | max_leaves: 10 | subsample: 0.6847688 | colsample_bytree: 0.7391523 | gamma: 4.193488 | reg_alpha: 2.975844 | reg_lambda: 0.9292256	0.4239	4	1	XGBClassifier	RDKit
n_estimators: 125 | max_depth: 2 | learning_rate: 0.09227235 | max_leaves: 8 | subsample: 0.8149606 | colsample_bytree: 0.881143 | gamma: 3.511418 | reg_alpha: 1.048144 | reg_lambda: 3.097677	0.45245	5	1	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 7 | learning_rate: 0.0119842 | max_leaves: 11 | subsample: 0.8810208 | colsample_bytree: 0.9161501 | gamma: 2.178064 | reg_alpha: 2.142156 | reg_lambda: 2.042059	0.42801	6	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 8 | learning_rate: 0.006985629 | max_leaves: 7 | subsample: 0.6553986 | colsample_bytree: 0.9928159 | gamma: 4.750186 | reg_alpha: 1.255572 | reg_lambda: 4.493204	0.38608	7	1	XGBClassifier	RDKit
n_estimators: 250 | max_depth: 8 | learning_rate: 0.0608186 | max_leaves: 12 | subsample: 0.6070459 | colsample_bytree: 0.9318212 | gamma: 1.798832 | reg_alpha: 2.350099 | reg_lambda: 1.505608	0.46699	8	1	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 10 | learning_rate: 0.007201365 | max_leaves: 4 | subsample: 0.5546684 | colsample_bytree: 0.7146353 | gamma: 3.459659 | reg_alpha: 3.418076 | reg_lambda: 1.720653	0.30924	9	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 2 | learning_rate: 0.01761612 | max_leaves: 0 | subsample: 0.743377 | colsample_bytree: 0.5276302 | gamma: 0.1143413 | reg_alpha: 0.1274723 | reg_lambda: 0.3201835	0.45196	10	1	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 12 | learning_rate: 0.06038266 | max_leaves: 9 | subsample: 0.6069823 | colsample_bytree: 0.6313549 | gamma: 0.399021 | reg_alpha: 4.985497 | reg_lambda: 2.757359	0.4669	11	1	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 9 | learning_rate: 0.02607819 | max_leaves: 5 | subsample: 0.998393 | colsample_bytree: 0.637564 | gamma: 1.536119 | reg_alpha: 1.755162 | reg_lambda: 0.0667352	0.41645	12	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 4 | learning_rate: 0.07106341 | max_leaves: 10 | subsample: 0.6082959 | colsample_bytree: 0.8031157 | gamma: 1.036214 | reg_alpha: 0.01651909 | reg_lambda: 2.312368	0.52886	13	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 4 | learning_rate: 0.09149385 | max_leaves: 9 | subsample: 0.5017643 | colsample_bytree: 0.828662 | gamma: 0.909343 | reg_alpha: 0.04435767 | reg_lambda: 3.460815	0.52148	14	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 4 | learning_rate: 0.02678479 | max_leaves: 7 | subsample: 0.5203248 | colsample_bytree: 0.7790401 | gamma: 1.138084 | reg_alpha: 0.1338476 | reg_lambda: 3.440137	0.49764	15	1	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 5 | learning_rate: 0.05794531 | max_leaves: 9 | subsample: 0.5029304 | colsample_bytree: 0.8086363 | gamma: 0.9444442 | reg_alpha: 0.5770457 | reg_lambda: 2.400489	0.53036	16	1	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 5 | learning_rate: 0.01512639 | max_leaves: 6 | subsample: 0.6781367 | colsample_bytree: 0.7941397 | gamma: 2.759335 | reg_alpha: 0.7267979 | reg_lambda: 2.266786	0.47696	17	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.0343304 | max_leaves: 9 | subsample: 0.5632646 | colsample_bytree: 0.6801915 | gamma: 0.9112421 | reg_alpha: 1.440856 | reg_lambda: 2.638925	0.51829	18	1	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 3 | learning_rate: 0.06346648 | max_leaves: 1 | subsample: 0.5677674 | colsample_bytree: 0.8266314 | gamma: 0.6614473 | reg_alpha: 0.7029827 | reg_lambda: 4.051739	0.0	19	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 5 | learning_rate: 0.04310255 | max_leaves: 10 | subsample: 0.6466813 | colsample_bytree: 0.9676554 | gamma: 1.58539 | reg_alpha: 4.277787 | reg_lambda: 2.18642	0.45652	20	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 4 | learning_rate: 0.06907842 | max_leaves: 8 | subsample: 0.509772 | colsample_bytree: 0.826882 | gamma: 1.138033 | reg_alpha: 0.0812881 | reg_lambda: 3.559872	0.53339	21	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 3 | learning_rate: 0.06809005 | max_leaves: 8 | subsample: 0.546608 | colsample_bytree: 0.7793758 | gamma: 1.257745 | reg_alpha: 0.5105481 | reg_lambda: 2.995954	0.52406	22	1	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 6 | learning_rate: 0.07180768 | max_leaves: 7 | subsample: 0.50233 | colsample_bytree: 0.8422441 | gamma: 0.5866217 | reg_alpha: 0.4446211 | reg_lambda: 3.603801	0.52815	23	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 4 | learning_rate: 0.04938097 | max_leaves: 10 | subsample: 0.5961425 | colsample_bytree: 0.7133115 | gamma: 1.969154 | reg_alpha: 0.0008924995 | reg_lambda: 4.450498	0.4977	24	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 5 | learning_rate: 0.03203549 | max_leaves: 6 | subsample: 0.5541463 | colsample_bytree: 0.7970228 | gamma: 1.296527 | reg_alpha: 1.635223 | reg_lambda: 4.880822	0.4859	25	1	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 3 | learning_rate: 0.05129795 | max_leaves: 8 | subsample: 0.7919955 | colsample_bytree: 0.7505197 | gamma: 2.658705 | reg_alpha: 1.044738 | reg_lambda: 2.457287	0.46548	26	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 2 | learning_rate: 0.0761321 | max_leaves: 11 | subsample: 0.7085094 | colsample_bytree: 0.845365 | gamma: 0.8610881 | reg_alpha: 0.4133868 | reg_lambda: 3.075369	0.50506	27	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 7 | learning_rate: 0.005040899 | max_leaves: 9 | subsample: 0.6468828 | colsample_bytree: 0.9490431 | gamma: 0.3466664 | reg_alpha: 2.067047 | reg_lambda: 1.958291	0.36343	28	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 6 | learning_rate: 0.04449653 | max_leaves: 5 | subsample: 0.5888234 | colsample_bytree: 0.6793244 | gamma: 2.472336 | reg_alpha: 1.036974 | reg_lambda: 1.000871	0.48268	29	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 4 | learning_rate: 0.02101278 | max_leaves: 10 | subsample: 0.5334249 | colsample_bytree: 0.8815463 | gamma: 2.1464 | reg_alpha: 2.843551 | reg_lambda: 3.814544	0.44771	30	1	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 6 | learning_rate: 0.07763377 | max_leaves: 7 | subsample: 0.5065029 | colsample_bytree: 0.8233079 | gamma: 0.5768167 | reg_alpha: 0.3211831 | reg_lambda: 3.505705	0.54159	31	1	XGBClassifier	RDKit
