Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 700 | max_depth: 9 | learning_rate: 0.09733561 | max_leaves: 5 | subsample: 0.6463806 | colsample_bytree: 0.7326513 | gamma: 0.09084017 | reg_alpha: 2.09363 | reg_lambda: 2.128775	0.48648	23	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 11 | learning_rate: 0.09555159 | max_leaves: 4 | subsample: 0.6971457 | colsample_bytree: 0.7563495 | gamma: 0.3983409 | reg_alpha: 3.133828 | reg_lambda: 1.427142	0.46698	24	1	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 9 | learning_rate: 0.06671144 | max_leaves: 5 | subsample: 0.6215747 | colsample_bytree: 0.7351506 | gamma: 0.5958098 | reg_alpha: 2.184589 | reg_lambda: 2.140156	0.45244	25	1	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 8 | learning_rate: 0.09990493 | max_leaves: 3 | subsample: 0.7236553 | colsample_bytree: 0.9013371 | gamma: 0.08453694 | reg_alpha: 2.901809 | reg_lambda: 1.074377	0.458	26	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 11 | learning_rate: 0.06768878 | max_leaves: 0 | subsample: 0.8041164 | colsample_bytree: 0.7811187 | gamma: 1.071728 | reg_alpha: 3.782381 | reg_lambda: 1.951834	0.4847	27	1	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 9 | learning_rate: 0.07128593 | max_leaves: 6 | subsample: 0.6594452 | colsample_bytree: 0.7074664 | gamma: 0.5776041 | reg_alpha: 2.108875 | reg_lambda: 2.396589	0.49425	28	1	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 6 | learning_rate: 0.07440769 | max_leaves: 6 | subsample: 0.6071697 | colsample_bytree: 0.5702734 | gamma: 1.775263 | reg_alpha: 1.360093 | reg_lambda: 1.460715	0.48472	29	1	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 8 | learning_rate: 0.05983215 | max_leaves: 8 | subsample: 0.671675 | colsample_bytree: 0.6810211 | gamma: 2.229005 | reg_alpha: 2.345768 | reg_lambda: 3.185553	0.45549	30	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 9 | learning_rate: 0.09955215 | max_leaves: 6 | subsample: 0.6608403 | colsample_bytree: 0.6155289 | gamma: 0.4012173 | reg_alpha: 2.036408 | reg_lambda: 2.304393	0.50665	31	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 9 | learning_rate: 0.07901401 | max_leaves: 6 | subsample: 0.6661801 | colsample_bytree: 0.6113536 | gamma: 0.5202065 | reg_alpha: 2.78088 | reg_lambda: 2.567773	0.48142	32	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 11 | learning_rate: 0.03937115 | max_leaves: 8 | subsample: 0.7369589 | colsample_bytree: 0.5441641 | gamma: 0.9201484 | reg_alpha: 1.366238 | reg_lambda: 2.391937	0.47016	33	1	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 8 | learning_rate: 0.07880018 | max_leaves: 5 | subsample: 0.7903289 | colsample_bytree: 0.6073342 | gamma: 0.4196265 | reg_alpha: 2.420552 | reg_lambda: 1.747762	0.49058	34	1	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 9 | learning_rate: 0.05357544 | max_leaves: 6 | subsample: 0.5547925 | colsample_bytree: 0.6781329 | gamma: 1.189961 | reg_alpha: 1.968549 | reg_lambda: 0.6125837	0.48458	35	1	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 7 | learning_rate: 0.06383478 | max_leaves: 3 | subsample: 0.6038176 | colsample_bytree: 0.5899425 | gamma: 0.6622698 | reg_alpha: 2.572962 | reg_lambda: 2.859596	0.43632	36	1	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 10 | learning_rate: 0.08476175 | max_leaves: 4 | subsample: 0.6726816 | colsample_bytree: 0.7166463 | gamma: 4.054477 | reg_alpha: 1.437322 | reg_lambda: 2.363795	0.42015	37	1	XGBClassifier	RDKit
n_estimators: 125 | max_depth: 11 | learning_rate: 0.006219679 | max_leaves: 7 | subsample: 0.6219131 | colsample_bytree: 0.6295106 | gamma: 1.471558 | reg_alpha: 0.6926094 | reg_lambda: 1.361212	0.00344	38	1	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 6 | learning_rate: 0.07830345 | max_leaves: 6 | subsample: 0.7629908 | colsample_bytree: 0.6715966 | gamma: 0.3757467 | reg_alpha: 2.732707 | reg_lambda: 3.252869	0.47687	39	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 9 | learning_rate: 0.04747176 | max_leaves: 9 | subsample: 0.55074 | colsample_bytree: 0.7120306 | gamma: 1.303065 | reg_alpha: 3.127094 | reg_lambda: 1.863357	0.48669	40	1	XGBClassifier	RDKit
