SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
N#Cc1ccc(C2CCc3cncn32)c(F)c1	1	1	0.7438579	1	0.9153439935377621	0.7708333333333334	0.7744093803175578	0.7830302979505499	1.0	No-demo
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl	1	1	0.7629727	1	0.8827606010034368	0.6428571428571429	0.719094373953083	0.7360146432241854	1.0	No-demo
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N	1	1	0.7518902	1	0.9098486645577328	0.7804878048780488	0.7917983377402162	0.8005624384080114	1.0	No-demo
NC(=O)OC(Cn1ncnn1)c1ccccc1Cl	1	1	0.62694085	1	0.873682319291563	0.7254901960784313	0.7385309679427327	0.7476010738330015	1.0	No-demo
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F	1	1	0.6610259	1	0.8904038037055647	0.717391304347826	0.7645875099544618	0.7782389715449776	1.0	No-demo
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl	1	1	0.73657453	1	0.8829303147251724	0.7446808510638298	0.7519066329355507	0.7625462037906336	1.0	No-demo
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl	1	1	0.62195396	1	0.9036895070261448	0.7692307692307693	0.7816399315893371	0.793347609019984	1.0	No-demo
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1	0	1	0.57182896	1	0.9335718660945768	0.7741935483870968	0.7963508986378842	0.8068083454650496	1.0	No-demo
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O	1	1	0.76660377	1	0.9227974163591355	0.7142857142857143	0.7892443747268988	0.8064726270988628	1.0	No-demo
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O	1	1	0.7075618	1	0.9231789944847877	0.6721311475409836	0.7758044853709642	0.8011671508844526	1.0	No-demo
Nc1[nH]c(=O)ncc1F	1	1	0.5085703	1	0.9208436235094307	0.71875	0.7784014935988619	0.7917005940993663	1.0	No-demo
Nc1nc(=O)c2ncn(COCCO)c2[nH]1	1	1	0.77392834	1	0.8976167737926214	0.32608695652173914	0.5725720833308975	0.6510585648134616	1.0	No-demo
Nc1nc(CC(=O)Nc2ccc(CCNCC(O)c3ccccc3)cc2)cs1	1	1	0.7944426	1	0.8832755777549377	0.684931506849315	0.7177697568901606	0.7367352121082936	1.0	No-demo
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1	1	1	0.8651258	1	0.8847487307279918	0.582089552238806	0.6949331218898018	0.7323011086833788	0.9848484848484849	No-demo
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	1	1	0.74406904	1	0.8805029211259787	0.44642857142857145	0.6134149835702161	0.6693003314001472	0.9803921568627451	No-demo
O=C(NC1CCN(CCCCC2(C(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)CC1)c1ccccc1-c1ccc(C(F)(F)F)cc1	1	1	0.8402609	1	0.8829991653285367	0.7032967032967034	0.7297235117823353	0.7429449361823347	0.9864864864864865	No-demo
O=C(Nc1ccc(CC2CCC(C(O)c3ccccc3)N2)cc1)C1CCc2nccc(=O)n21	1	1	0.89395154	1	0.8735844474606611	0.7555555555555555	0.762801530396467	0.7691409529567678	1.0	No-demo
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cc[nH]n2)c1	1	1	0.9153851	1	0.8831564393935167	0.7307692307692307	0.7503190991713444	0.7616570473752743	1.0	No-demo
O=C(Nc1nc(-c2cc(Cl)cs2)c(N2CCN(C3CCCCC3)CC2)s1)c1cnc(N2CCC(C(=O)O)CC2)c(Cl)c1	0	1	0.75084996	1	0.8994955533025092	0.7663551401869159	0.7769537013524094	0.7839031902882169	1.0	No-demo
O=C(O)C1C(=CCO)OC2CC(=O)N21	1	1	0.8098047	1	0.8963180425449967	0.7868852459016393	0.7959977388355002	0.7991986411415565	1.0	No-demo
O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O	0	1	0.6666243	1	0.8829668031533733	0.6071428571428571	0.7050611501431174	0.7297176857835601	1.0	No-demo
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O	1	1	0.6660917	1	0.8883913534374316	0.576271186440678	0.6820506720528641	0.7183766882719809	1.0	No-demo
O=C(OC1CC2CC3CC(C1)N2CC3=O)c1c[nH]c2ccccc12	1	1	0.5958787	1	0.8879384146818298	0.71875	0.7582007713533174	0.7701053747049894	1.0	No-demo
O=C([O-])[O-]	0	1	0.72353435	1	0.948183770444388	0.375	0.6108333333333332	0.6730582688916021	1.0	No-demo
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O	1	1	0.77161145	1	0.8811232464117319	0.6571428571428571	0.7110772122614228	0.7264738896621558	1.0	No-demo
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1	1	1	0.7089286	1	0.9057977932329915	0.734375	0.7616637282730531	0.7719645899858834	1.0	No-demo
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1	1	1	0.7317921	1	0.9061977402189582	0.7288135593220338	0.7516930608930676	0.7709899805729887	1.0	No-demo
O=C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1O	1	1	0.7872639	1	0.8817610358877922	0.6037735849056604	0.6944008557885611	0.7185615263354047	1.0	No-demo
O=C1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1O	1	1	0.8113177	1	0.8885887097187852	0.7	0.7282303088087293	0.7435496962082057	1.0	No-demo
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21	1	1	0.71815264	1	0.9022439098040738	0.7714285714285715	0.7940909090909092	0.7990326996268609	1.0	No-demo
O=NN(CCCl)C(=O)NC1CCCCC1	0	1	0.83267033	1	0.9141098056047078	0.7575757575757576	0.7625890709317099	0.7822667004721913	1.0	No-demo
O=NN(CCCl)C(=O)NCCCl	1	1	0.8791511	1	0.9312058960914951	0.7608695652173914	0.7810380856083586	0.7981843388369936	1.0	No-demo
O=S(=O)([O-])Oc1ccc(C(c2ccc(OS(=O)(=O)O)cc2)c2ccccn2)cc1	0	1	0.7213023	1	0.8966859999198088	0.711864406779661	0.7163455488737834	0.7483164648759614	1.0	No-demo
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1	1	1	0.84473556	1	0.8809045858584309	0.41935483870967744	0.627209127330095	0.6746593495763276	0.984375	No-demo
O=c1[nH]c2ccccc2n1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1	0	1	0.82716763	1	0.8942884460863951	0.5942028985507246	0.680964333468651	0.7120343261301786	1.0	No-demo
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1	1	1	0.5941502	1	0.9143430087186132	0.7704918032786885	0.7847956080381907	0.7960872375197595	1.0	No-demo
S=P(N1CC1)(N1CC1)N1CC1	1	1	0.79278165	1	0.9737849630965519	0.8787878787878788	0.8890294814393487	0.8978607536923587	1.0	No-demo
C#CC1(O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC	0	1	0.7067626	2	0.9133754417309283	0.3064516129032258	0.4893736352779693	0.5870959728846822	1.0	No-demo
C#CC1(O)CCC2C3CCC4=CCCCC4C3C(=C)CC21CC	1	1	0.5936502	2	0.9132716552147722	0.3492063492063492	0.5700726480552495	0.6453901442041894	1.0	No-demo
C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)C(C)C1	1	1	0.89909387	2	0.8799008720069141	0.7547169811320755	0.7716918238519221	0.7778435165825119	0.9885057471264368	No-demo
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O	1	1	0.7290652	2	0.9233306359467701	0.7906976744186046	0.8237864109554593	0.8342057361713046	1.0	No-demo
C=Cc1c(C)c2[nH]c1=Cc1[nH]c(c(CCC(=O)O)c1C)C=c1[nH]c(c(C)c1CCC(=O)OC)=CC1=NC(=C3C=CC(C(=O)OC)=C(C(=O)OC)C13C)C=2	0	1	0.7627647	2	0.9033792148685482	0.7843137254901961	0.8166840181645952	0.8231805857464916	1.0	No-demo
CC(=O)C(C#N)C(=O)Nc1ccc(C(F)(F)F)cc1	1	1	0.9069005	2	0.8953126658494633	0.7230769230769231	0.7524773288924231	0.7659106773831154	1.0	No-demo
CC(=O)NC1C(N=C(N)N)C=C(C(=O)O)OC1C(O)C(O)CO	1	1	0.8353886	2	0.8871171384067519	0.7164179104477612	0.7701979267747946	0.7851305699094617	0.9830508474576272	No-demo
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I	0	1	0.91424286	2	0.897216541275017	0.6904761904761905	0.7416283932815142	0.7562728287190069	1.0	No-demo
CC(=O)Nc1ccc(O)cc1	1	1	0.8033041	2	0.887519597782031	0.6764705882352942	0.7022500062186102	0.7276908159020112	1.0	No-demo
CC(=O)Nc1nnc(S(N)(=O)=O)s1	0	1	0.8466418	2	0.8987245679205672	0.6956521739130435	0.7497664709250523	0.7725252423364553	1.0	No-demo
CC(=O)OC1Cc2ccccc2N(C(N)=O)c2ccccc21	1	1	0.837417	2	0.8686981462355884	0.7121212121212122	0.7354700170721298	0.7419277872622944	0.9807692307692307	No-demo
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O	1	1	0.8661317	2	0.8811024069384826	0.7341772151898734	0.7525269135078402	0.7628717147386044	1.0	No-demo
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1	1	1	0.83812714	2	0.9008080583617585	0.7321428571428571	0.7501234866828087	0.7602803753452082	1.0	No-demo
CC(C)(C)NCC(O)c1cc(O)cc(O)c1	1	1	0.8028161	2	0.9070217306047583	0.7115384615384616	0.7270317182817184	0.7461589385309729	1.0	No-demo
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1	1	1	0.86695397	2	0.9002344609546387	0.6779661016949152	0.7263488869266306	0.748276655065395	1.0	No-demo
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1	0	1	0.7521467	2	0.8860299735395786	0.6938775510204082	0.7521003058974342	0.7647101741726311	0.9759036144578314	No-demo
CC(C)(F)CC(NC(c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1	1	1	0.80013055	2	0.8866515674269032	0.7313432835820896	0.7700257628965023	0.7830941994977008	0.9841269841269841	No-demo
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O	0	1	0.7264403	2	0.8860421251974163	0.6818181818181818	0.7122469256679783	0.7247793469718167	1.0	No-demo
CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C	0	1	0.72177213	2	0.8861496462283894	0.6166666666666667	0.7148625083836351	0.732933190901549	1.0	No-demo
CC(C)=c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1=CCC(O)CC(O)CC(=O)O	1	1	0.93397343	2	0.8886581279509159	0.7888888888888889	0.7937285354978043	0.7976070125437154	1.0	No-demo
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1	1	1	0.9350335	2	0.8724311059098043	0.6206896551724138	0.670251843266042	0.6888153371182445	1.0	No-demo
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1	1	1	0.9117263	2	0.8859458024047092	0.7123287671232876	0.7292453506390373	0.7411571619700017	1.0	No-demo
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1	1	1	0.925223	2	0.9014726398377104	0.7230769230769231	0.7378617436193959	0.7450931987485155	1.0	No-demo
CC(C)NCC(O)COc1cccc2[nH]ccc12	1	1	0.97963506	2	0.8905550734589054	0.5967741935483871	0.6255339894295607	0.6571075739514867	1.0	No-demo
CC(C)NCC(O)COc1cccc2ccccc12	1	1	0.96031374	2	0.8819353441326127	0.5813953488372093	0.6005754980477293	0.6253273231567237	1.0	No-demo
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1	1	1	0.95660615	2	0.8913661895320504	0.5102040816326531	0.674861474011595	0.7141536824095817	1.0	No-demo
CC(C)NCC(O)c1ccc(O)c(O)c1	1	1	0.90453994	2	0.8969695103526696	0.5686274509803921	0.6895913981624318	0.7271512127445061	1.0	No-demo
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1	1	1	0.8183402	2	0.890159437753615	0.6862745098039216	0.7250871870760882	0.7447161287398538	1.0	No-demo
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O	1	1	0.8900068	2	0.8752032842012483	0.7386363636363636	0.7486914887078703	0.7607309566014453	1.0	No-demo
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	1	1	0.8113253	2	0.8791344158463961	0.7466666666666667	0.7654494123762415	0.7744181875625311	1.0	No-demo
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	1	1	0.7665233	2	0.9141869831368757	0.7833333333333333	0.8038134982735923	0.8158203781220563	1.0	No-demo
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO	1	1	0.8428045	2	0.9271084815837467	0.821917808219178	0.8369188330237798	0.841401586930821	1.0	No-demo
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1	1	1	0.83454317	2	0.8997615525456402	0.6140350877192983	0.7106481043408086	0.7373585545352461	1.0	No-demo
CC(CN1c2ccccc2Sc2ccccc21)N(C)C	1	1	0.85492516	2	0.8987553550127212	0.6046511627906976	0.7021939688218758	0.7340569768586442	1.0	No-demo
CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F	1	1	0.66816515	2	0.8714645131274928	0.6511627906976745	0.7326094920354561	0.7464633461444373	0.9857142857142858	No-demo
CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O	1	1	0.8912978	2	0.8704904483105882	0.5609756097560976	0.6405289832119101	0.6771457314140241	1.0	No-demo
CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1	1	1	0.86109376	2	0.902251867603204	0.631578947368421	0.6928156852418728	0.7189626710197728	1.0	No-demo
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O	1	1	0.8066031	2	0.8716949992513642	0.3333333333333333	0.5701754385964912	0.6377540649378415	1.0	No-demo
CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1	1	1	0.92769027	2	0.9013263398687223	0.7068965517241379	0.7297378510289496	0.7524885466698759	1.0	No-demo
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12	1	1	0.90537274	2	0.9038268820491044	0.8	0.8078097841323242	0.8149860429487175	0.9875	No-demo
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)Nc4cccc(C(=O)O)c4)C3)C(C)C12	1	1	0.88297164	2	0.8776025116109156	0.7647058823529411	0.7794807010913141	0.7831030656999785	0.9863013698630136	No-demo
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(CNS(N)(=O)=O)C3)C(C)C12	0	1	0.8973223	2	0.8922881944698777	0.7682926829268293	0.779240167920581	0.7889013563025851	0.9857142857142858	No-demo
CC(O)C1C(=O)N2C(C(=O)O)=C(SCCN=CN)CC12	1	1	0.89841956	2	0.8873966101855386	0.75	0.7628852639201545	0.7693780266437122	0.9836065573770492	No-demo
CC1(C)C(=CC=CC=CC=CC2=[N+](CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)N(CCCCS(=O)(=O)O)c2ccc3ccccc3c21	1	1	0.9282839	2	0.8955370797076029	0.8080808080808081	0.810866127964257	0.8140037146891649	1.0	No-demo
CC12CCC(CC1=O)C2(C)C	1	1	0.71730566	2	0.9191338454383283	0.7446808510638298	0.7750202038262113	0.7909039687257358	1.0	No-demo
CC12CCC3c4ccc(O)cc4CCC3C1C(O)C(O)C2O	0	1	0.87699056	2	0.8927074708614539	0.4716981132075472	0.6581605093700409	0.7090372739540951	1.0	No-demo
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O	1	1	0.8653115	2	0.8944698401442222	0.4230769230769231	0.6393619200886453	0.6970121567698813	1.0	No-demo
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O	1	1	0.8686526	2	0.8938631810576484	0.4230769230769231	0.5577679324311205	0.6402561745829458	1.0	No-demo
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1	0	1	0.6219119	2	0.8743445055138235	0.44285714285714284	0.5718551217955536	0.6297517474447524	0.9846153846153847	No-demo
CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2O	1	1	0.8556203	2	0.8739550432450565	0.6176470588235294	0.6587466064054184	0.6977072462150153	0.9852941176470589	No-demo
CC12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2=O	1	1	0.518445	2	0.8826864555690104	0.5873015873015873	0.6651773720902973	0.7037378222715369	0.9836065573770492	No-demo
CC1C(c2ccccc2)OCCN1C	1	1	0.73456347	2	0.8884963288523872	0.7441860465116279	0.7554201392350093	0.7646541134401523	1.0	No-demo
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12	1	1	0.95051026	2	0.874214873733926	0.75	0.7716980162401069	0.7817482558658253	0.9857142857142858	No-demo
CC1CN(CC(Cc2ccccc2)C(=O)NCC(=O)O)CCC1(C)c1cccc(O)c1	1	1	0.76483417	2	0.8657037923253681	0.6741573033707865	0.7201885250556119	0.7356133216505921	0.9863013698630136	No-demo
CC1c2cccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21	1	1	0.9605682	2	0.8978462907200115	0.7849462365591398	0.8014691517313487	0.8050039863258328	1.0	No-demo
CC=C(C)C(=O)OC1C(C)=CC23C(=O)C(=CC(CO)C(O)C12O)C1C(CC3C)C1(C)C	0	1	0.8564024	2	0.88742945096325	0.7209302325581395	0.7390201965118747	0.7555035343298258	0.984375	No-demo
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1	1	1	0.7521049	2	0.8602669180832371	0.6065573770491803	0.668661266615928	0.7058114723956694	0.9795918367346939	No-demo
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1	1	1	0.85452604	2	0.8692077790455565	0.578125	0.6618331447963801	0.6934351551270296	0.9850746268656716	No-demo
CCC(C(N)=O)N1CCCC1=O	1	1	0.8297064	2	0.881010768443768	0.765625	0.7844814506262274	0.790149493011153	0.9726027397260274	No-demo
CCC(CC)C(NC(C)=O)C1C(N=C(N)N)CC(C(=O)O)C1O	1	1	0.85754514	2	0.90185142402657	0.76	0.7834378089520088	0.7917301653426447	0.9871794871794872	No-demo
CCC1(C)CC(=O)NC1=O	0	1	0.74935764	2	0.9155974482187448	0.7567567567567568	0.798237684832112	0.8168291435521797	1.0	No-demo
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O	1	1	0.64356935	2	0.8812166218860125	0.717391304347826	0.7400439174352218	0.7519461732910155	1.0	No-demo
CCC1(c2ccccc2)C(=O)NCNC1=O	0	1	0.70273626	2	0.8732380150864978	0.7021276595744681	0.7291749018883777	0.7422880844525189	1.0	No-demo
CCC1=NC(=O)C2CSSCCC=CC(CC(=O)NC(C(C)C)C(=O)N2)OC(=O)C(C(C)C)NC1=O	1	1	0.78105915	2	0.909587320710544	0.8222222222222222	0.8343883449542586	0.8394073060615717	1.0	No-demo
CCC1CN2CCc3c([nH]c4cccc(OC)c34)C2CC1C(=COC)C(=O)OC	0	1	0.92882925	2	0.8757332371024604	0.6931818181818182	0.7327106535511335	0.7476726366848303	0.9868421052631579	No-demo
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1	1	1	0.8076918	2	0.8799206904049588	0.6268656716417911	0.699007410086654	0.7154604312557393	1.0	No-demo
CCCC(C)(COC(N)=O)COC(=O)NC(C)C	1	1	0.84676313	2	0.9052871027792982	0.7073170731707317	0.7509541553748871	0.7667595171598182	1.0	No-demo
CCCC(C)(COC(N)=O)COC(N)=O	1	1	0.6804114	2	0.9106869880270164	0.696969696969697	0.7435378097080225	0.7543083000529809	1.0	No-demo
CCCC(C)C1(CC)C(=O)NC(=O)NC1=O	1	1	0.8119353	2	0.9183529417227122	0.7575757575757576	0.7978508077288564	0.8142181906737374	1.0	No-demo
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O	1	1	0.8707949	2	0.919700743764268	0.7619047619047619	0.7945914489826938	0.8124477176850025	1.0	No-demo
CCCC1CC(=O)N(C(CC)C(N)=O)C1	1	1	0.9030837	2	0.8843874923460493	0.7611940298507462	0.7655604209493729	0.7681893187664951	0.9791666666666666	No-demo
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O	0	1	0.7820754	2	0.9158764100588224	0.5531914893617021	0.6790641439081953	0.7277239607764272	1.0	No-demo
CCCCCCC(=O)OCC(COC(=O)CCCCCC)OC(=O)CCCCCC	1	1	0.62260234	2	0.9096262221074445	0.48717948717948717	0.6374317203264572	0.6848263910940764	1.0	No-demo
CCCCCCCCCCCCCCCCCCCCCCO	0	1	0.70361966	2	0.9421657610462852	0.7096774193548387	0.7411789706319862	0.7706020736315267	1.0	No-demo
CCCCCCCCCCCCCCCC[n+]1ccccc1	0	1	0.7782113	2	0.934216043571606	0.6857142857142857	0.7791489434967696	0.8001056517127749	1.0	No-demo
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO	0	1	0.7785926	2	0.9341265470374286	0.6571428571428571	0.7308775621541579	0.7607209725312207	1.0	No-demo
CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1	1	1	0.88168335	2	0.8996424704571524	0.7209302325581395	0.7405839881925884	0.7555146933822465	1.0	No-demo
CCCCCON=O	1	1	0.85664165	2	0.9388491788558353	0.6764705882352942	0.7608680035653195	0.7836102057781418	1.0	No-demo
CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O	1	1	0.87045217	2	0.8669002701362644	0.7	0.7405139913359091	0.7494229761219907	0.984375	No-demo
CCCS(=O)(=O)NC1CC(N(C)c2ncnc3[nH]ccc23)C1	0	1	0.9756053	2	0.8917625713613292	0.7407407407407407	0.7813327079716327	0.7952218604466489	1.0	No-demo
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1	0	1	0.7577545	2	0.8788557409778534	0.7415730337078652	0.764621617216996	0.7722969696325666	0.9846153846153847	No-demo
CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1	1	0	0.37428278	2	0.9031154704251567	0.7432432432432432	0.7888786619436774	0.8010126209089039	1.0	No-demo
CCN(CC)C(=O)C1(c2ccccc2)CC1CN	1	1	0.5943691	2	0.8609414460150049	0.6730769230769231	0.7145202750465909	0.728976481057956	1.0	No-demo
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1	1	1	0.81626475	2	0.8838042960286364	0.45652173913043476	0.5837198214782344	0.6389156177356511	1.0	No-demo
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2cc(S(=O)(=O)O)ccc2S(=O)(=O)[O-])cc1	1	1	0.74408734	2	0.9054634515342246	0.7301587301587301	0.7849643717135976	0.797583995035424	1.0	No-demo
CCO	1	1	0.56880486	2	0.9417403518826714	0.7222222222222222	0.7726984126984127	0.7931903576831112	1.0	No-demo
CCOC(=O)C(Cc1ccc(F)cc1)NC(=O)C(N)Cc1ccc(N(CCCl)CCCl)cc1	1	1	0.8245282	2	0.8751979931010035	0.4716981132075472	0.64446493306718	0.6827280023218433	1.0	No-demo
CCOC(=O)C(N)Cc1ccc(-c2cc(OC(c3ccc(Cl)cc3-n3ccc(C)n3)C(F)(F)F)nc(N)n2)cc1	1	1	0.7613152	2	0.8830311677224109	0.75	0.768448051948052	0.7744698796802757	0.9868421052631579	No-demo
CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)C(C)=N2	0	1	0.518891	2	0.8773310495877537	0.6923076923076923	0.7296927286120172	0.7419135182928788	1.0	No-demo
CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1	1	1	0.9579793	2	0.8964635486070726	0.7790697674418605	0.7951569486574541	0.8041867046738704	0.9857142857142858	No-demo
CC[N+](C)(C)c1cccc(O)c1	1	1	0.8295487	2	0.898093424568627	0.6666666666666666	0.7067378713002817	0.730518269038977	1.0	No-demo
CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2	1	1	0.879228	2	0.8823480487491837	0.7571428571428571	0.7791228070175439	0.7857052419854359	0.9838709677419355	No-demo
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1	0	1	0.88452923	2	0.9083681767185168	0.717948717948718	0.7634952032094888	0.7768752116940619	1.0	No-demo
CCn1c(=O)c(-c2cc(NC(=O)Nc3ccccc3)c(F)cc2Br)cc2cnc(NC)cc21	1	1	0.84485507	2	0.8736499125319804	0.7391304347826086	0.7619920914023279	0.7682430723013909	0.9864864864864865	No-demo
CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1	1	1	0.9097624	2	0.8793550483783572	0.7216494845360825	0.7493904651385319	0.7601000956464072	1.0	No-demo
CN(C)C(N)=NC(=N)N	1	1	0.7939897	2	0.9447515263414831	0.8181818181818182	0.8280495630624755	0.840673261225381	1.0	No-demo
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12	0	1	0.93682784	2	0.8914026063745335	0.782608695652174	0.7913618989705946	0.797394618213904	0.9848484848484849	No-demo
CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1	1	1	0.75329775	2	0.8948490037695287	0.6274509803921569	0.7241780365992551	0.7498334765635541	1.0	No-demo
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21	1	1	0.9124003	2	0.8917702688825955	0.5625	0.669834627173729	0.6997527429660072	1.0	No-demo
CN(C)CCCN1c2ccccc2CCc2ccccc21	1	1	0.9222727	2	0.8935605795373137	0.46153846153846156	0.6332162667661076	0.6790424044897798	1.0	No-demo
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21	0	1	0.9172695	2	0.8993081758336063	0.6764705882352942	0.7153457026063087	0.7290194017970771	1.0	No-demo
CN(C)P(=O)(OCC1CNCC(n2ccc(N)nc2=O)O1)N1CCN(C(=O)OCCOCCOCCO)CC1	0	1	0.92483103	2	0.8823333620383846	0.65	0.7077630570397065	0.7378208138078413	0.9880952380952381	No-demo
CN(C)c1cc(CNCC(C)(C)C)c(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O	0	1	0.9426483	2	0.8968261370649017	0.7857142857142857	0.8031861791068037	0.8078337027026938	0.9871794871794872	No-demo
