SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
CCCCCC(C)(O)C=CC1C(O)CC(O)C1CC=CCCCC(=O)O	1	0	0.1792572	4	0.9061042337097168	0.5633802816901409	0.6485100074128984	0.7174716006922673	0.9864864864864865	Age-only
CCCCCC(O)C=CC1C(O)CC2OC(=CCCCC(=O)O)CC21	1	0	0.22666144	4	0.8944650994101003	0.6363636363636364	0.7121925133689839	0.747441737637816	1.0	Age-only
CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21	1	1	0.60393703	4	0.874017774972719	0.6625	0.7111538461538462	0.7277065527065527	0.9841269841269841	Age-only
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C	1	1	0.5664693	4	0.8628204254881542	0.3111111111111111	0.43764705882352944	0.5371601780808941	1.0	Age-only
CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1	1	1	0.7290153	4	0.8768016885820807	0.6557377049180327	0.6937075113457442	0.7117088513324309	1.0	Age-only
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	1	1	0.5713862	4	0.8992194672840729	0.7878787878787878	0.7896780303030303	0.7955922722247348	1.0	Age-only
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1	1	0	0.41855815	4	0.8831523601438875	0.7228915662650602	0.7468597077385171	0.7556826064976313	1.0	Age-only
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1	0	1	0.55018926	4	0.8711067457657349	0.6833333333333333	0.7103243616287095	0.7210135342381719	0.9803921568627451	Age-only
CCN(CC)CCNC(=O)c1ccc(N)cc1	1	1	0.6598915	4	0.8792997098107238	0.5306122448979592	0.5567974882260597	0.6071394444065251	1.0	Age-only
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc(Cl)c1Cl	1	1	0.7550738	4	0.8628836830878749	0.2037037037037037	0.3711366538952746	0.46312561649237893	1.0	Age-only
CCOC(=O)C1=C(COCCN)N=C(C)C(C(=O)OC)C1c1ccccc1Cl	1	1	0.66825515	4	0.8721851444065096	0.5	0.5529411764705883	0.601231190150479	1.0	Age-only
CCOC(=O)C1=CC(OC(CC)CC)C(NC(C)=O)C(N)C1	0	0	0.4862347	4	0.8791686578207872	0.7164179104477612	0.7217426381605486	0.7342404937527915	0.9791666666666666	Age-only
CCOc1ccccc1OCC1CNCCO1	0	1	0.73306435	4	0.8945788930020885	0.42857142857142855	0.6793650793650794	0.712056171175668	1.0	Age-only
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	1	1	0.60055923	4	0.8739128347269374	0.7555555555555555	0.7562762762762765	0.7584042375709044	1.0	Age-only
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	1	0	0.46139234	4	0.8684356509758563	0.5483870967741935	0.5769449715370019	0.629435659568487	0.98	Age-only
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1	1	1	0.67342615	4	0.8985579748543426	0.6666666666666666	0.7001486767766874	0.7145005876272601	1.0	Age-only
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1	1	1	0.61095273	4	0.8903422392434558	0.640625	0.6815084586466165	0.6983039195210248	1.0	Age-only
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21	1	1	0.62011683	4	0.9136535584348326	0.6428571428571429	0.6523809523809524	0.676984126984127	1.0	Age-only
CN(C)CCC=C1c2ccccc2CCc2ccccc21	1	1	0.59893525	4	0.9033260577628323	0.3888888888888889	0.4281842818428184	0.5057990426647562	1.0	Age-only
CN(C)CCC=C1c2ccccc2COc2ccccc21	1	1	0.5773668	4	0.9088200824537924	0.5681818181818182	0.5920454545454545	0.6362058080808082	1.0	Age-only
CN(C)CCOC(C)(c1ccccc1)c1ccccn1	1	1	0.69592845	4	0.8986288335844801	0.6111111111111112	0.6741652983032294	0.7043949201266065	1.0	Age-only
CN(C)CCOC(c1ccccc1)c1ccccc1	1	1	0.77017903	4	0.895508493468697	0.7105263157894737	0.7135338345864662	0.7205443225180068	1.0	Age-only
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	0	0	0.45776725	4	0.8812420388479167	0.6885245901639344	0.7040238450074516	0.7345194440566941	1.0	Age-only
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12	0	1	0.5895505	4	0.8533601075966896	0.6779661016949152	0.6811483915600138	0.6918106853538653	1.0	Age-only
CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	1	1	0.6284071	4	0.849551875348401	0.6666666666666666	0.669047619047619	0.6735337160869076	0.9772727272727273	Age-only
CN1CCCC1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12	1	1	0.53996915	4	0.8852459763157043	0.7191011235955056	0.7252722072093427	0.738162972150551	1.0	Age-only
CN1c2c([nH]c(N)nc2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	0	0	0.36747545	4	0.873541560364932	0.7121212121212122	0.7379110251450678	0.7561214642331664	1.0	Age-only
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21	1	1	0.5692071	4	0.8993112284692911	0.7636363636363637	0.7714578622041308	0.7744759623670155	1.0	Age-only
CNCCC(Oc1ccccc1C)c1ccccc1	1	1	0.7565259	4	0.8927421706098124	0.4418604651162791	0.4618217054263566	0.5130039284888972	1.0	Age-only
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	0	1	0.6626972	4	0.9028554869091641	0.6440677966101694	0.7122006560962275	0.7286004602644441	1.0	Age-only
COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C	1	1	0.7189337	4	0.8635953610868625	0.6888888888888889	0.7137777777777776	0.7168346488565066	1.0	Age-only
COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N	1	0	0.48877728	4	0.8736020933809843	0.7659574468085106	0.7684376259798432	0.7721636873902643	0.9848484848484849	Age-only
COCC(=O)Nc1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I	1	1	0.7008865	4	0.9134846322199863	0.7288135593220338	0.7739724767830325	0.7818365611757587	1.0	Age-only
COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1	1	1	0.501737	4	0.881128514880865	0.7538461538461538	0.7568298368298368	0.7607387982387982	0.9848484848484849	Age-only
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1	1	1	0.6661018	4	0.8677380486085825	0.6511627906976745	0.6712473572938689	0.6826795082609036	1.0	Age-only
COc1ccccc1OCC(O)CO	0	1	0.8198841	4	0.8814338909246492	0.3235294117647059	0.5236791162274476	0.5636503272753692	1.0	Age-only
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12	1	1	0.8823441	4	0.8914925798149654	0.5818181818181818	0.5853291536050157	0.6022754205669865	1.0	Age-only
COc1nc2ccc(Br)cc2cc1C(c1ccccc1)C(O)(CCN(C)C)c1cccc2ccccc12	1	1	0.57805926	4	0.8963282426282402	0.7669902912621359	0.7711586357060833	0.7730348949160935	1.0	Age-only
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1	1	1	0.5439293	4	0.8822237158367242	0.6984126984126984	0.7113044076424357	0.7210950412828346	1.0	Age-only
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	1	0	0.3397333	4	0.904448768130126	0.6785714285714286	0.7490476190476191	0.7609651523444625	1.0	Age-only
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	1	1	0.5233225	4	0.8910892908901065	0.7922077922077922	0.7932366258938266	0.7938795734603712	1.0	Age-only
Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1	0	0	0.44728082	4	0.8813176046956007	0.7303370786516854	0.7348072973299505	0.7441534477054594	1.0	Age-only
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O	1	1	0.7007824	4	0.8739324294700486	0.7058823529411765	0.7119586296056885	0.7237164654044449	1.0	Age-only
Cc1ncc([N+](=O)[O-])n1CCO	1	0	0.41589078	4	0.8971377505809679	0.7727272727272727	0.7782742681047766	0.7846211021954285	1.0	Age-only
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21	1	1	0.5928302	4	0.8782752308328275	0.36046511627906974	0.4583843329253366	0.5900272501523691	1.0	Age-only
N#Cc1ccccc1-c1cc(-c2ccccn2)cn(-c2ccccc2)c1=O	0	0	0.41880018	4	0.9096886016412925	0.7424242424242424	0.7576277056277056	0.7650315071825369	1.0	Age-only
N=c1cc(N2CCCCC2)nc(N)n1O	1	0	0.35290527	4	0.91373381248348	0.8115942028985508	0.8141614906832297	0.8158550004018834	1.0	Age-only
NC(=O)N1CCC(CC(=O)N2CCC(C3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1	1	0	0.36229053	4	0.8839351066544868	0.7325581395348837	0.740069500133654	0.7552911095145185	0.984375	Age-only
NNC(=O)c1ccncc1	0	1	0.5167191	4	0.8800047219120164	0.6875	0.700859247135843	0.720926532096745	1.0	Age-only
Nc1ccc(O)c(C(=O)O)c1	1	0	0.41499096	4	0.8887833648712521	0.5	0.6182456140350877	0.6398187661345555	1.0	Age-only
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	1	1	0.50474143	4	0.923260486671299	0.6285714285714286	0.6285714285714286	0.6789554531490016	1.0	Age-only
O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1	1	1	0.50561917	4	0.8870537591930524	0.7659574468085106	0.7667889459525556	0.7783685373241659	1.0	Age-only
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1	1	0	0.4731921	4	0.8913791481730738	0.7297297297297297	0.7316098707403056	0.735366422322944	1.0	Age-only
O=P1(N(CCCl)CCCl)NCCCO1	1	1	0.50387704	4	0.9442410354918198	0.78125	0.7965210052513129	0.8160502176197644	1.0	Age-only
O=P1(NCCCl)OCCCN1CCCl	0	0	0.4119502	4	0.9337559913042235	0.8043478260869565	0.8252986694872794	0.8352126941434732	1.0	Age-only
O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3)cc2[nH]1	0	1	0.51880455	4	0.8887207139946871	0.5657894736842105	0.5918720852764824	0.6574480426727077	1.0	Age-only
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F	1	0	0.34029013	4	0.9054823277276075	0.40384615384615385	0.4082621082621083	0.5043721952218685	1.0	Age-only
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1	1	0	0.4375979	4	0.9218283583309645	0.8253968253968254	0.8258347016967706	0.8280100194611688	1.0	Age-only
Oc1c2c(c(O)n1CC1CCCCC1CN1CCN(c3nsc4ccccc34)CC1)C1CCC2C1	0	1	0.6173656	4	0.8990982401227537	0.7692307692307693	0.7698149951314509	0.7781135937864785	1.0	Age-only
Oc1cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2[nH]1	1	1	0.5656627	4	0.8959904481560846	0.7272727272727273	0.7280547409579669	0.7311654176170307	1.0	Age-only
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1	0	0	0.48811358	4	0.8927893205865506	0.703125	0.7175271739130433	0.7351341442374051	1.0	Age-only
C#CCN(C)C(C)Cc1ccccc1	0	1	0.6853888	4	0.8986491019830353	0.5757575757575758	0.5806060606060607	0.6137733928431603	1.0	Age-only
C#CCNC1CCc2ccccc21	0	1	0.6971362	4	0.8943051650617007	0.7142857142857143	0.715527950310559	0.7210383819079471	1.0	Age-only
C=C1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12	0	1	0.5732856	4	0.9027113743519414	0.5555555555555556	0.6209354575163399	0.6456177378358752	1.0	Age-only
C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21	1	0	0.49995035	4	0.8915708081981624	0.7640449438202247	0.7762062128222075	0.7817864214536666	1.0	Age-only
CC#CC1(O)CCC2C3=C(C4=C(CC3)CC(=O)CC4)C(c3ccc(N(C)C)cc3)CC21C	0	1	0.6033405	4	0.9045378797544898	0.25396825396825395	0.6080477890604474	0.6616837622463502	1.0	Age-only
CC#CCC(C)C(O)C=CC1C(O)CC2CC(=CCCCC(=O)O)CC21	1	0	0.2936741	4	0.9019117988584358	0.7176470588235294	0.7511280875986758	0.7718188801417837	0.9846153846153847	Age-only
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I	1	1	0.7849163	4	0.9159475061492423	0.7543859649122807	0.8043983197430193	0.8105243190491522	1.0	Age-only
CC(=O)NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1	0	1	0.5443026	4	0.8701110854796955	0.7349397590361446	0.7482179932028529	0.7553990687067329	0.9846153846153847	Age-only
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1	0	0	0.46311244	4	0.9210201526537904	0.703125	0.7049242424242423	0.7174043062200957	1.0	Age-only
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	0	1	0.6213147	4	0.8644416520409447	0.6285714285714286	0.6608325920654686	0.680982031666963	0.9818181818181818	Age-only
CC(C)(C(=O)c1cccnc1)c1cccnc1	0	1	0.5969572	4	0.8935753879375555	0.4375	0.6100461133069828	0.6708805998182535	1.0	Age-only
CC(C)(C)C(NC(=O)C(F)(F)F)C(=O)N1CC2C(C1C(=O)NC(C#N)CC1CCNC1=O)C2(C)C	1	0	0.35524786	4	0.8993174689635024	0.797979797979798	0.7983838383838384	0.8020812551190217	0.989010989010989	Age-only
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	0	1	0.6725786	4	0.8834381626007569	0.6782608695652174	0.7005716070328261	0.7106562183561096	0.9879518072289156	Age-only
CC(C)(C)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C)C(C)(C)C	0	0	0.41424763	4	0.904373784593885	0.7865168539325843	0.7878341728012399	0.7910412318306235	0.9868421052631579	Age-only
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2	1	1	0.8503276	4	0.8773719703130094	0.5932203389830508	0.5974416373520947	0.6124368526748245	1.0	Age-only
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2	1	1	0.84219444	4	0.873194491364035	0.6379310344827587	0.639377085650723	0.6466174992256604	0.9818181818181818	Age-only
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1	1	1	0.63608545	4	0.8621589257805251	0.5074626865671642	0.620252473720428	0.6387906782990189	0.9818181818181818	Age-only
CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1CC(O)CO	1	1	0.5345202	4	0.8886653057235752	0.7864077669902912	0.7984316654219568	0.8041500705335657	0.9864864864864865	Age-only
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1	1	0	0.39167804	4	0.8843714218175991	0.7608695652173914	0.762379862700229	0.7724586783015881	0.9878048780487805	Age-only
CC(C)C(=O)OCC(=O)C12OC(C3CCCCC3)OC1CC1C3CC=C4CC(=O)C=CC4(C)C3C(O)CC12C	0	0	0.43577683	4	0.8945161000765913	0.4166666666666667	0.4252873563218391	0.4517007865574546	1.0	Age-only
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1	1	1	0.6099093	4	0.9028578342423919	0.7692307692307693	0.769735182849937	0.7712648509708996	1.0	Age-only
CC(C)CC(NC(=O)C(CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(=O)C1(C)CO1	1	1	0.66572005	4	0.8699722431364247	0.6571428571428571	0.6639486356340288	0.6788018735978524	0.9866666666666667	Age-only
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1cnccn1)B(O)O	1	1	0.73528904	4	0.8787545490115928	0.671875	0.6882211538461538	0.7017895299145299	1.0	Age-only
CC(C)CC(NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)B(O)O	1	1	0.6307546	4	0.8787599105367709	0.7192982456140351	0.7214703425229742	0.7286700107042101	1.0	Age-only
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12	1	1	0.5628475	4	0.8833164649394039	0.7627118644067796	0.7795693999083829	0.7823004602665619	1.0	Age-only
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1	1	1	0.7278942	4	0.8802436339782446	0.7195121951219512	0.7556671449067431	0.7611505127482693	1.0	Age-only
CC(C)CN(CC(OP(=O)(O)O)C(Cc1ccccc1)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1	0	1	0.7147513	4	0.8800992618774108	0.7411764705882353	0.7596353318037219	0.7643515209377421	1.0	Age-only
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C)CC2)cc1	0	1	0.7291851	4	0.8616636835349472	0.676056338028169	0.6939519469759736	0.7014031543545454	0.9830508474576272	Age-only
CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1	0	1	0.6989599	4	0.8746786438255104	0.7362637362637363	0.7384362763673109	0.7430560074238236	1.0	Age-only
CC(C)NCC(C(=O)N1CCN(c2ncnc3c2C(C)CC3O)CC1)c1ccc(Cl)cc1	1	1	0.56070304	4	0.8730753356252129	0.7441860465116279	0.7493614783006096	0.7536299400520629	1.0	Age-only
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)COc1cccc(C(F)(F)F)c1	0	0	0.37728652	4	0.8813745341229482	0.5308641975308642	0.5823340646104874	0.6616548629195422	0.9866666666666667	Age-only
CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCCO)no2)cc1C#N	0	1	0.6958845	4	0.8895324668959954	0.7821782178217822	0.7825144778628808	0.7862251155386253	0.9863013698630136	Age-only
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	1	1	0.68144894	4	0.8624851345121697	0.6885245901639344	0.6908196721311475	0.6955534126218794	1.0	Age-only
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	1	1	0.7382139	4	0.8908731143128324	0.375	0.5186170212765957	0.6191423693196743	1.0	Age-only
CC(COc1ccccc1)N(CCCl)Cc1ccccc1	1	1	0.7540362	4	0.8914192738891112	0.7037037037037037	0.706594399277326	0.7136706023704193	1.0	Age-only
CC(CS)C(=O)N1CCCC1C(=O)O	1	1	0.55375797	4	0.898912146263594	0.5272727272727272	0.5438520801232666	0.580859441876391	1.0	Age-only
CC(Cn1ccc(-c2ccc(C#N)c(Cl)c2)n1)NC(=O)c1cc(C(C)O)[nH]n1	0	1	0.6950661	4	0.8850880845462938	0.7608695652173914	0.7632411067193676	0.7691406821841604	1.0	Age-only
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	1	1	0.56524706	4	0.8845707557167222	0.7230769230769231	0.7252969814995132	0.7296790879069361	1.0	Age-only
CC(O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I	1	1	0.6679367	4	0.909636093788007	0.6444444444444445	0.7357854406130269	0.7515438359251747	1.0	Age-only
CC(O)C(O)C1CNc2[nH]c(N)nc(=O)c2N1	0	0	0.48994136	4	0.8968182425428225	0.75	0.75	0.750910746812386	1.0	Age-only
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl	1	1	0.57971454	4	0.897491376405218	0.7524752475247525	0.7630640958832725	0.7753456863434199	1.0	Age-only
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F	0	1	0.59656847	4	0.8955720573342203	0.5072463768115942	0.537184265010352	0.5594145387623649	0.9850746268656716	Age-only
CC12CC3CC(C)(C1)CC(N)(C3)C2	0	1	0.56165063	4	0.9442267351561472	0.8444444444444444	0.8463926940639268	0.8494625440479491	1.0	Age-only
CC1C(c2c(F)ccc(F)c2F)CC(NC(=O)c2cnc3c(c2)CC2(C3)C(=O)Nc3ncccc32)C(=O)N1CC(F)(F)F	0	0	0.41466027	4	0.8786570674761909	0.7747747747747747	0.779000819000819	0.7830512340333191	0.9875	Age-only
CC1C(c2ccccc2)CC(NC(=O)c2cnc3c(c2)CC2(C3)C(=O)Nc3ncccc32)C(=O)N1CC(F)(F)F	0	0	0.4942877	4	0.8734191749155902	0.7685185185185185	0.7712729536258948	0.7746489954006294	0.9876543209876543	Age-only
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)SCF	1	1	0.55465555	4	0.9054298862476781	0.7142857142857143	0.7285714285714286	0.7377528789293496	0.9861111111111112	Age-only
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCF	0	1	0.6953756	4	0.8984231692911236	0.7676767676767676	0.7761616161616162	0.7806958473625141	0.9876543209876543	Age-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(O)C(=O)CCl	0	0	0.3489111	4	0.9035996565283855	0.6463414634146342	0.661773578095189	0.6668660384492056	1.0	Age-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl	0	0	0.45689958	4	0.8964789948980192	0.673469387755102	0.6901187950427695	0.6958305737036288	1.0	Age-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CCl	0	0	0.37707084	4	0.9009510704448246	0.6506024096385542	0.661964200007384	0.6673833570577851	0.9855072463768116	Age-only
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	1	0	0.47647777	4	0.8995412164596348	0.618421052631579	0.618796992481203	0.6262343893922843	0.9855072463768116	Age-only
CC1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21	0	1	0.58473223	4	0.9016336017331156	0.7857142857142857	0.7917885851490613	0.7958057576582376	1.0	Age-only
CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	0	1	0.75279486	4	0.8896705788511183	0.45652173913043476	0.5539837736634075	0.6209000762776505	1.0	Age-only
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1	1	1	0.67872316	4	0.8696932584532889	0.6153846153846154	0.6461538461538461	0.6716881716881716	1.0	Age-only
CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C	1	1	0.7547293	4	0.8746596655899054	0.7045454545454546	0.71467720685112	0.7210486725432377	1.0	Age-only
CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	0	1	0.62477815	4	0.9030241035908827	0.75	0.7630434782608696	0.7713105812685056	0.9864864864864865	Age-only
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CC=C4CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	0	0	0.3666875	4	0.8989052029334184	0.6363636363636364	0.6448952989656043	0.663830721647558	1.0	Age-only
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	1	1	0.56851983	4	0.9012691687123396	0.813953488372093	0.8143206854345164	0.8162266130442384	0.9850746268656716	Age-only
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21	0	1	0.5871929	4	0.8945627734185873	0.7640449438202247	0.767780139690252	0.7817086292467675	0.9852941176470589	Age-only
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21	0	1	0.63807553	4	0.8940519696516938	0.7272727272727273	0.7340909090909091	0.7552709636042969	0.9852941176470589	Age-only
CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1	1	1	0.73458445	4	0.8800281908300925	0.7578947368421053	0.7736103295575123	0.7801260085319769	1.0	Age-only
CCC(CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)CC2N(C)C1	1	1	0.68147963	4	0.8763292627673366	0.7631578947368421	0.7672016921736967	0.7719021746643994	1.0	Age-only
CCC(c1cccc(O)c1)C(C)CN(C)C	1	1	0.750746	4	0.8945282434043369	0.5952380952380952	0.6149659863945578	0.6551719220182832	1.0	Age-only
CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC	0	0	0.39876992	4	0.9051256468003878	0.6904761904761905	0.7044177067432881	0.7166376957074632	1.0	Age-only
CCCC(NC(=O)C1C2CCCC2CN1C(=O)C(NC(=O)C(NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1	1	1	0.5943734	4	0.9007653943020612	0.71875	0.7302184466019418	0.7357740021574972	0.9880952380952381	Age-only
CCCC(NC1CCc2cc(F)cc(F)c2C1)C(=O)Nc1cn(C(C)(C)CNCC(C)(C)C)cn1	0	0	0.4215177	4	0.8834359928053992	0.7472527472527473	0.7698587127158556	0.7774125192389955	0.9859154929577465	Age-only
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1	1	1	0.60650784	4	0.9001687632171866	0.7681159420289855	0.7735132433783108	0.7771114442778612	0.9857142857142858	Age-only
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C	1	1	0.68422896	4	0.8757471360818284	0.7272727272727273	0.7282099343955014	0.7324651685617652	1.0	Age-only
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC	1	0	0.3031556	4	0.8895093864409128	0.7195121951219512	0.7402008608321378	0.7479217126137105	0.9833333333333333	Age-only
CCCCC(F)(F)C1(O)CCC2C(CC(=O)C2CCCCCCC(=O)O)O1	0	0	0.3378421	4	0.898982533460675	0.7313432835820896	0.7524552340894706	0.7629237152808998	0.9871794871794872	Age-only
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	1	1	0.7220202	4	0.8877048467536875	0.7571428571428571	0.7626763110307413	0.7731677343687939	1.0	Age-only
